      Time       Date     Sample #  Type  Sub Chan  Num	Aux
[00:39:00.000 20/06/1989]  3084000     "    0    0    0	Sleep_stage_1 duration: 30
[00:39:30.000 20/06/1989]  3087000     "    0    0    0	Sleep_stage_2 duration: 210
[00:43:00.000 20/06/1989]  3108000     "    0    0    0	Sleep_stage_W duration: 150
[00:45:30.000 20/06/1989]  3123000     "    0    0    0	Sleep_stage_1 duration: 30
[00:46:00.000 20/06/1989]  3126000     "    0    0    0	Sleep_stage_2 duration: 390
[00:52:30.000 20/06/1989]  3165000     "    0    0    0	Sleep_stage_W duration: 210
[00:56:00.000 20/06/1989]  3186000     "    0    0    0	Sleep_stage_1 duration: 30
[00:56:30.000 20/06/1989]  3189000     "    0    0    0	Sleep_stage_2 duration: 720
[01:08:30.000 20/06/1989]  3261000     "    0    0    0	Sleep_stage_3 duration: 30
[01:09:00.000 20/06/1989]  3264000     "    0    0    0	Sleep_stage_2 duration: 90
[01:10:30.000 20/06/1989]  3273000     "    0    0    0	Sleep_stage_3 duration: 30
[01:11:00.000 20/06/1989]  3276000     "    0    0    0	Sleep_stage_2 duration: 30
[01:11:30.000 20/06/1989]  3279000     "    0    0    0	Sleep_stage_3 duration: 90
[01:13:00.000 20/06/1989]  3288000     "    0    0    0	Sleep_stage_2 duration: 60
[01:14:00.000 20/06/1989]  3294000     "    0    0    0	Sleep_stage_3 duration: 60
[01:15:00.000 20/06/1989]  3300000     "    0    0    0	Sleep_stage_W duration: 30
[01:15:30.000 20/06/1989]  3303000     "    0    0    0	Sleep_stage_3 duration: 30
[01:16:00.000 20/06/1989]  3306000     "    0    0    0	Sleep_stage_2 duration: 90
[01:17:30.000 20/06/1989]  3315000     "    0    0    0	Sleep_stage_3 duration: 300
[01:22:30.000 20/06/1989]  3345000     "    0    0    0	Sleep_stage_4 duration: 120
[01:24:30.000 20/06/1989]  3357000     "    0    0    0	Sleep_stage_3 duration: 30
[01:25:00.000 20/06/1989]  3360000     "    0    0    0	Sleep_stage_4 duration: 90
[01:26:30.000 20/06/1989]  3369000     "    0    0    0	Sleep_stage_3 duration: 30
[01:27:00.000 20/06/1989]  3372000     "    0    0    0	Sleep_stage_4 duration: 30
[01:27:30.000 20/06/1989]  3375000     "    0    0    0	Sleep_stage_3 duration: 30
[01:28:00.000 20/06/1989]  3378000     "    0    0    0	Sleep_stage_4 duration: 90
[01:29:30.000 20/06/1989]  3387000     "    0    0    0	Sleep_stage_3 duration: 60
[01:30:30.000 20/06/1989]  3393000     "    0    0    0	Sleep_stage_4 duration: 390
[01:37:00.000 20/06/1989]  3432000     "    0    0    0	Sleep_stage_3 duration: 30
[01:37:30.000 20/06/1989]  3435000     "    0    0    0	Sleep_stage_4 duration: 30
[01:38:00.000 20/06/1989]  3438000     "    0    0    0	Sleep_stage_3 duration: 30
[01:38:30.000 20/06/1989]  3441000     "    0    0    0	Sleep_stage_4 duration: 240
[01:42:30.000 20/06/1989]  3465000     "    0    0    0	Sleep_stage_3 duration: 60
[01:43:30.000 20/06/1989]  3471000     "    0    0    0	Sleep_stage_2 duration: 30
[01:44:00.000 20/06/1989]  3474000     "    0    0    0	Sleep_stage_R duration: 2070
[02:18:30.000 20/06/1989]  3681000     "    0    0    0	Sleep_stage_W duration: 60
[02:19:30.000 20/06/1989]  3687000     "    0    0    0	Sleep_stage_2 duration: 630
[02:30:00.000 20/06/1989]  3750000     "    0    0    0	Sleep_stage_1 duration: 90
[02:31:30.000 20/06/1989]  3759000     "    0    0    0	Sleep_stage_2 duration: 360
[02:37:30.000 20/06/1989]  3795000     "    0    0    0	Sleep_stage_W duration: 60
[02:38:30.000 20/06/1989]  3801000     "    0    0    0	Sleep_stage_1 duration: 30
[02:39:00.000 20/06/1989]  3804000     "    0    0    0	Sleep_stage_2 duration: 630
[02:49:30.000 20/06/1989]  3867000     "    0    0    0	Sleep_stage_W duration: 60
[02:50:30.000 20/06/1989]  3873000     "    0    0    0	Sleep_stage_2 duration: 570
[03:00:00.000 20/06/1989]  3930000     "    0    0    0	Sleep_stage_W duration: 210
[03:03:30.000 20/06/1989]  3951000     "    0    0    0	Sleep_stage_2 duration: 1140
[03:22:30.000 20/06/1989]  4065000     "    0    0    0	Sleep_stage_W duration: 120
[03:24:30.000 20/06/1989]  4077000     "    0    0    0	Sleep_stage_1 duration: 30
[03:25:00.000 20/06/1989]  4080000     "    0    0    0	Sleep_stage_2 duration: 120
[03:27:00.000 20/06/1989]  4092000     "    0    0    0	Sleep_stage_W duration: 180
[03:30:00.000 20/06/1989]  4110000     "    0    0    0	Sleep_stage_1 duration: 30
[03:30:30.000 20/06/1989]  4113000     "    0    0    0	Sleep_stage_W duration: 60
[03:31:30.000 20/06/1989]  4119000     "    0    0    0	Sleep_stage_2 duration: 90
[03:33:00.000 20/06/1989]  4128000     "    0    0    0	Sleep_stage_R duration: 780
[03:46:00.000 20/06/1989]  4206000     "    0    0    0	Sleep_stage_W duration: 30
[03:46:30.000 20/06/1989]  4209000     "    0    0    0	Sleep_stage_R duration: 1830
[04:17:00.000 20/06/1989]  4392000     "    0    0    0	Sleep_stage_2 duration: 2010
[04:50:30.000 20/06/1989]  4593000     "    0    0    0	Sleep_stage_3 duration: 60
[04:51:30.000 20/06/1989]  4599000     "    0    0    0	Sleep_stage_2 duration: 30
[04:52:00.000 20/06/1989]  4602000     "    0    0    0	Sleep_stage_3 duration: 60
[04:53:00.000 20/06/1989]  4608000     "    0    0    0	Sleep_stage_2 duration: 30
[04:53:30.000 20/06/1989]  4611000     "    0    0    0	Sleep_stage_3 duration: 120
[04:55:30.000 20/06/1989]  4623000     "    0    0    0	Sleep_stage_2 duration: 30
[04:56:00.000 20/06/1989]  4626000     "    0    0    0	Sleep_stage_3 duration: 90
[04:57:30.000 20/06/1989]  4635000     "    0    0    0	Sleep_stage_4 duration: 30
[04:58:00.000 20/06/1989]  4638000     "    0    0    0	Sleep_stage_3 duration: 60
[04:59:00.000 20/06/1989]  4644000     "    0    0    0	Sleep_stage_4 duration: 30
[04:59:30.000 20/06/1989]  4647000     "    0    0    0	Sleep_stage_3 duration: 570
[05:09:00.000 20/06/1989]  4704000     "    0    0    0	Sleep_stage_4 duration: 90
[05:10:30.000 20/06/1989]  4713000     "    0    0    0	Sleep_stage_W duration: 30
[05:11:00.000 20/06/1989]  4716000     "    0    0    0	Sleep_stage_1 duration: 30
[05:11:30.000 20/06/1989]  4719000     "    0    0    0	Sleep_stage_2 duration: 420
[05:18:30.000 20/06/1989]  4761000     "    0    0    0	Sleep_stage_R duration: 30
[05:19:00.000 20/06/1989]  4764000     "    0    0    0	Sleep_stage_W duration: 60
[05:20:00.000 20/06/1989]  4770000     "    0    0    0	Sleep_stage_R duration: 1740
[05:49:00.000 20/06/1989]  4944000     "    0    0    0	Sleep_stage_2 duration: 810
[06:02:30.000 20/06/1989]  5025000     "    0    0    0	Sleep_stage_1 duration: 60
[06:03:30.000 20/06/1989]  5031000     "    0    0    0	Sleep_stage_2 duration: 990
[06:20:00.000 20/06/1989]  5130000     "    0    0    0	Sleep_stage_W duration: 330
[06:25:30.000 20/06/1989]  5163000     "    0    0    0	Sleep_stage_1 duration: 30
[06:26:00.000 20/06/1989]  5166000     "    0    0    0	Sleep_stage_W duration: 31020
