      Time       Date     Sample #  Type  Sub Chan  Num	Aux
[06:41:30.000 12/04/1989]  4995000     "    0    0    0	Sleep_stage_R duration: 390
[06:48:00.000 12/04/1989]  5034000     "    0    0    0	Sleep_stage_W duration: 60
[06:49:00.000 12/04/1989]  5040000     "    0    0    0	Sleep_stage_1 duration: 60
[06:50:00.000 12/04/1989]  5046000     "    0    0    0	Sleep_stage_R duration: 390
[06:56:30.000 12/04/1989]  5085000     "    0    0    0	Sleep_stage_1 duration: 60
[06:57:30.000 12/04/1989]  5091000     "    0    0    0	Sleep_stage_R duration: 60
[06:58:30.000 12/04/1989]  5097000     "    0    0    0	Sleep_stage_W duration: 60
[06:59:30.000 12/04/1989]  5103000     "    0    0    0	Sleep_stage_1 duration: 60
[07:00:30.000 12/04/1989]  5109000     "    0    0    0	Sleep_stage_2 duration: 270
[07:05:00.000 12/04/1989]  5136000     "    0    0    0	Sleep_stage_W duration: 30600
[15:35:00.000 12/04/1989]  8196000     "    0    0    0	Sleep_stage_? duration: 4440
