Onset	Duration	Annotation
1989-07-13T04:30:00.0000000	30	Sleep stage 1
1989-07-13T04:30:30.0000000	270	Sleep stage 2
1989-07-13T04:35:00.0000000	30	Sleep stage 1
1989-07-13T04:35:30.0000000	690	Sleep stage 2
1989-07-13T04:47:00.0000000	60	Sleep stage 3
1989-07-13T04:48:00.0000000	30	Sleep stage 2
1989-07-13T04:48:30.0000000	420	Sleep stage 3
1989-07-13T04:55:30.0000000	30	Sleep stage 4
1989-07-13T04:56:00.0000000	120	Sleep stage 3
1989-07-13T04:58:00.0000000	30	Sleep stage 2
1989-07-13T04:58:30.0000000	30	Sleep stage 3
1989-07-13T04:59:00.0000000	30	Sleep stage 4
1989-07-13T04:59:30.0000000	210	Sleep stage 3
1989-07-13T05:03:00.0000000	60	Sleep stage 4
1989-07-13T05:04:00.0000000	30	Sleep stage 3
1989-07-13T05:04:30.0000000	90	Sleep stage 2
1989-07-13T05:06:00.0000000	30	Sleep stage 3
1989-07-13T05:06:30.0000000	510	Sleep stage R
1989-07-13T05:15:00.0000000	30	Sleep stage W
1989-07-13T05:15:30.0000000	240	Sleep stage R
1989-07-13T05:19:30.0000000	30	Sleep stage W
1989-07-13T05:20:00.0000000	750	Sleep stage R
1989-07-13T05:32:30.0000000	30	Sleep stage W
1989-07-13T05:33:00.0000000	420	Sleep stage R
1989-07-13T05:40:00.0000000	30	Sleep stage W
1989-07-13T05:40:30.0000000	240	Sleep stage R
1989-07-13T05:44:30.0000000	480	Sleep stage W
1989-07-13T05:52:30.0000000	90	Sleep stage 1
1989-07-13T05:54:00.0000000	120	Sleep stage W
1989-07-13T05:56:00.0000000	90	Sleep stage 1
1989-07-13T05:57:30.0000000	1200	Sleep stage 2
1989-07-13T06:17:30.0000000	60	Sleep stage W
1989-07-13T06:18:30.0000000	30	Sleep stage 1
1989-07-13T06:19:00.0000000	60	Sleep stage W
1989-07-13T06:20:00.0000000	30	Sleep stage 1
1989-07-13T06:20:30.0000000	720	Sleep stage 2
1989-07-13T06:32:30.0000000	30	Sleep stage 3
1989-07-13T06:33:00.0000000	90	Sleep stage 2
1989-07-13T06:34:30.0000000	30	Sleep stage 3
1989-07-13T06:35:00.0000000	30	Sleep stage 2
1989-07-13T06:35:30.0000000	60	Sleep stage 3
1989-07-13T06:36:30.0000000	30	Sleep stage 1
1989-07-13T06:37:00.0000000	90	Sleep stage 2
1989-07-13T06:38:30.0000000	30	Sleep stage 3
1989-07-13T06:39:00.0000000	30	Sleep stage 2
1989-07-13T06:39:30.0000000	30	Sleep stage 3
1989-07-13T06:40:00.0000000	30	Sleep stage 1
1989-07-13T06:40:30.0000000	30	Sleep stage 2
1989-07-13T06:41:00.0000000	60	Sleep stage 3
1989-07-13T06:42:00.0000000	120	Sleep stage R
1989-07-13T06:44:00.0000000	60	Sleep stage W
1989-07-13T06:45:00.0000000	1170	Sleep stage R
1989-07-13T07:04:30.0000000	30	Sleep stage W
1989-07-13T07:05:00.0000000	120	Sleep stage R
1989-07-13T07:07:00.0000000	90	Sleep stage W
1989-07-13T07:08:30.0000000	1530	Sleep stage R
1989-07-13T07:34:00.0000000	26760	Sleep stage W
1989-07-13T15:00:00.0000000	4140	Sleep stage ?
