Onset	Duration	Annotation
1989-06-21T04:58:00.0000000	90	Sleep stage 1
1989-06-21T04:59:30.0000000	360	Sleep stage 2
1989-06-21T05:05:30.0000000	30	Sleep stage 1
1989-06-21T05:06:00.0000000	90	Sleep stage 2
1989-06-21T05:07:30.0000000	300	Sleep stage W
1989-06-21T05:12:30.0000000	30	Sleep stage 1
1989-06-21T05:13:00.0000000	600	Sleep stage W
1989-06-21T05:23:00.0000000	60	Sleep stage 1
1989-06-21T05:24:00.0000000	90	Sleep stage W
1989-06-21T05:25:30.0000000	180	Sleep stage 1
1989-06-21T05:28:30.0000000	480	Sleep stage 2
1989-06-21T05:36:30.0000000	30	Sleep stage 1
1989-06-21T05:37:00.0000000	150	Sleep stage 2
1989-06-21T05:39:30.0000000	30	Sleep stage 1
1989-06-21T05:40:00.0000000	1470	Sleep stage 2
1989-06-21T06:04:30.0000000	30	Sleep stage 3
1989-06-21T06:05:00.0000000	150	Sleep stage 2
1989-06-21T06:07:30.0000000	30	Sleep stage 3
1989-06-21T06:08:00.0000000	360	Sleep stage 2
1989-06-21T06:14:00.0000000	1080	Sleep stage R
1989-06-21T06:32:00.0000000	28860	Sleep stage W
1989-06-21T14:33:00.0000000	2160	Sleep stage ?
