      Time       Date     Sample #  Type  Sub Chan  Num	Aux
[06:04:00.000 23/05/1989]  5052000     "    0    0    0	Sleep_stage_R duration: 2250
[06:41:30.000 23/05/1989]  5277000     "    0    0    0	Sleep_stage_2 duration: 60
[06:42:30.000 23/05/1989]  5283000     "    0    0    0	Sleep_stage_W duration: 330
[06:48:00.000 23/05/1989]  5316000     "    0    0    0	Sleep_stage_1 duration: 30
[06:48:30.000 23/05/1989]  5319000     "    0    0    0	Sleep_stage_2 duration: 60
[06:49:30.000 23/05/1989]  5325000     "    0    0    0	Sleep_stage_1 duration: 30
[06:50:00.000 23/05/1989]  5328000     "    0    0    0	Sleep_stage_2 duration: 480
[06:58:00.000 23/05/1989]  5376000     "    0    0    0	Sleep_stage_1 duration: 60
[06:59:00.000 23/05/1989]  5382000     "    0    0    0	Sleep_stage_2 duration: 540
[07:08:00.000 23/05/1989]  5436000     "    0    0    0	Sleep_stage_1 duration: 30
[07:08:30.000 23/05/1989]  5439000     "    0    0    0	Sleep_stage_2 duration: 60
[07:09:30.000 23/05/1989]  5445000     "    0    0    0	Sleep_stage_1 duration: 60
[07:10:30.000 23/05/1989]  5451000     "    0    0    0	Sleep_stage_2 duration: 90
[07:12:00.000 23/05/1989]  5460000     "    0    0    0	Sleep_stage_W duration: 60
[07:13:00.000 23/05/1989]  5466000     "    0    0    0	Sleep_stage_1 duration: 30
[07:13:30.000 23/05/1989]  5469000     "    0    0    0	Sleep_stage_W duration: 30
[07:14:00.000 23/05/1989]  5472000     "    0    0    0	Sleep_stage_1 duration: 30
[07:14:30.000 23/05/1989]  5475000     "    0    0    0	Sleep_stage_2 duration: 60
[07:15:30.000 23/05/1989]  5481000     "    0    0    0	Sleep_stage_1 duration: 30
[07:16:00.000 23/05/1989]  5484000     "    0    0    0	Sleep_stage_2 duration: 30
[07:16:30.000 23/05/1989]  5487000     "    0    0    0	Sleep_stage_W duration: 30
[07:17:00.000 23/05/1989]  5490000     "    0    0    0	Sleep_stage_1 duration: 30
[07:17:30.000 23/05/1989]  5493000     "    0    0    0	Sleep_stage_R duration: 240
[07:21:30.000 23/05/1989]  5517000     "    0    0    0	Sleep_stage_W duration: 30
[07:22:00.000 23/05/1989]  5520000     "    0    0    0	Sleep_stage_R duration: 90
[07:23:30.000 23/05/1989]  5529000     "    0    0    0	Sleep_stage_1 duration: 150
[07:26:00.000 23/05/1989]  5544000     "    0    0    0	Sleep_stage_2 duration: 30
[07:26:30.000 23/05/1989]  5547000     "    0    0    0	Sleep_stage_1 duration: 30
[07:27:00.000 23/05/1989]  5550000     "    0    0    0	Sleep_stage_W duration: 30
[07:27:30.000 23/05/1989]  5553000     "    0    0    0	Sleep_stage_1 duration: 30
[07:28:00.000 23/05/1989]  5556000     "    0    0    0	Sleep_stage_2 duration: 30
[07:28:30.000 23/05/1989]  5559000     "    0    0    0	Sleep_stage_1 duration: 60
[07:29:30.000 23/05/1989]  5565000     "    0    0    0	Sleep_stage_W duration: 30
[07:30:00.000 23/05/1989]  5568000     "    0    0    0	Sleep_stage_1 duration: 30
[07:30:30.000 23/05/1989]  5571000     "    0    0    0	Sleep_stage_R duration: 990
[07:47:00.000 23/05/1989]  5670000     "    0    0    0	Sleep_stage_W duration: 30
[07:47:30.000 23/05/1989]  5673000     "    0    0    0	Sleep_stage_R duration: 90
[07:49:00.000 23/05/1989]  5682000     "    0    0    0	Sleep_stage_W duration: 23730
[14:24:30.000 23/05/1989]  8055000     "    0    0    0	Sleep_stage_? duration: 30
[14:25:00.000 23/05/1989]  8058000     "    0    0    0	Sleep_stage_? duration: 30
[14:25:30.000 23/05/1989]  8061000     "    0    0    0	Sleep_stage_? duration: 180
